/m/01wmxfs	/award/award_nominee/award_nominations./award/award_nomination/award	/m/099jhq
/m/01pq5j7	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0c4z8
/m/02r22gf	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0ywrc
/m/0dwtp	/music/instrument/instrumentalists	/m/01p0vf
/m/093h7p	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/0243cq
/m/014gf8	/film/actor/film./film/performance/film	/m/01rnly
/m/09ps01	/film/film/written_by	/m/01_f_5
/m/07s8hms	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02tr7d
/m/043n0v_	/film/film/genre	/m/02kdv5l
/m/07gql	/music/instrument/instrumentalists	/m/01m3b1t
/m/05ch98	/film/film/country	/m/09c7w0
/m/0bt7ws	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0cmt6q
/m/025rvx0	/film/film/genre	/m/07s9rl0
/m/02sdk9v	/sports/sports_position/players./sports/sports_team_roster/team	/m/04bjff
/m/05n19y	/people/person/profession	/m/0nbcg
/m/09x3r	/user/jg/default_domain/olympic_games/sports	/m/0crlz
/m/02rjz5	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02sdk9v
/m/060c4	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/02y7t7
/m/07jjt	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0blg2
/m/0225bv	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/04gb7
/m/029rk	/people/person/gender	/m/05zppz
/m/02lfp4	/music/artist/origin	/m/04jpl
/m/0jhd	/location/statistical_region/gdp_nominal_per_capita./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0l6ny	/time/event/locations	/m/030qb3t
/m/01xvb	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/04nfpk
/m/04cbtrw	/influence/influence_node/influenced_by	/m/01hb6v
/m/015nl4	/education/educational_institution/students_graduates./education/education/student	/m/016ggh
/m/051z6rz	/people/person/place_of_birth	/m/01jr6
/m/0b_6pv	/time/event/locations	/m/0f__1
/m/02rmd_2	/film/film/country	/m/09c7w0
/m/011zd3	/film/actor/film./film/performance/film	/m/06ztvyx
/m/01z7_f	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0bdw6t
/m/05_wyz	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/0dmtp
/m/0431v3	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/049dyj
/m/0dzst	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/05fkf
/m/01hmk9	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/018f8
/m/0bqxw	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/04rjg
/m/0806vbn	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/032q8q
/m/01n4w	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0vmt
/m/02qpbqj	/sports/sports_position/players./sports/sports_team_roster/team	/m/0g0z58
/m/02jx1	/location/location/contains	/m/0glh3
/m/040981l	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0cjsxp
/m/0d0xs5	/people/person/nationality	/m/02jx1
/m/01vhb0	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/011zd3
/m/01gqfm	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/07ylj
/m/0dscrwf	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06mkj
/m/0435vm	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/02l6dy	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03w1v2
/m/03_8r	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0166b
/m/031hcx	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/01q_y0	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/033jkj
/m/0p5mw	/people/person/profession	/m/09jwl
/m/04grkmd	/film/film/genre	/m/01t_vv
/m/058frd	/people/person/spouse_s./people/marriage/location_of_ceremony	/m/030qb3t
/m/0kvgtf	/film/film/written_by	/m/01g1lp
/m/01m1dzc	/people/person/profession	/m/039v1
/m/02sdk9v	/sports/sports_position/players./sports/sports_team_roster/team	/m/02s9vc
/m/03qgjwc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0gjk1d
/m/03zv9	/sports/sports_league/teams./sports/sports_league_participation/team	/m/049m_l
/m/0btyf5z	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d0vqn
/m/0m7yy	/award/award_category/winners./award/award_honor/award_winner	/m/01kkx2
/m/04dn09n	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0gwjw0c
/m/0gkz15s	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/015fr
/m/0gfq9	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/0cdbq
/m/027hjff	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/01_njt
/m/047svrl	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0chghy
/m/034rd	/people/person/gender	/m/05zppz
/m/03_0p	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0127gn
/m/0fz27v	/people/person/place_of_birth	/m/02_286
/m/028qyn	/people/person/nationality	/m/09c7w0
/m/01jrz5j	/award/award_nominee/award_nominations./award/award_nomination/award	/m/04mqgr
/m/054ks3	/award/award_category/winners./award/award_honor/ceremony	/m/09qftb
/m/022fj_	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/0_jm
/m/0d3k14	/people/person/employment_history./business/employment_tenure/company	/m/09c7w0
/m/04mx__	/award/award_nominee/award_nominations./award/award_nomination/award	/m/07kjk7c
/m/015882	/music/artist/contribution./music/recording_contribution/performance_role	/m/03bx0bm
/m/0ksrf8	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09sb52
/m/0f8l9c	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0swff
/m/08hsww	/award/award_winner/awards_won./award/award_honor/award_winner	/m/060j8b
/m/027ct7c	/film/film/film_production_design_by	/m/03gyh_z
/m/012mzw	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/04_tv
/m/0kbf1	/film/film/genre	/m/07s9rl0
/m/0d02km	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0c6g1l
/m/0hndn2q	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/02q_cc
/m/02rk23	/education/university/local_tuition./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0jhd	/location/country/form_of_government	/m/01fpfn
/m/017gxw	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02w9895
/m/03f2_rc	/award/award_nominee/award_nominations./award/award_nomination/award	/m/07cbcy
/m/05b_7n	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/024bbl
/m/0h6r5	/film/film/language	/m/02bjrlw
/m/04gmp_z	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02q52q
/m/0641g8	/people/person/nationality	/m/09c7w0
/m/02fttd	/film/film/genre	/m/07s9rl0
/m/033nzk	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	/m/019lty
/m/02hp70	/education/educational_institution/students_graduates./education/education/student	/m/042v2
/m/056jrs	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/0dgrmp
/m/047csmy	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/015h31
/m/01v27pl	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0kpys	/location/location/contains	/m/0f2wj
/m/01wj5hp	/people/person/profession	/m/025352
/m/06whf	/people/person/profession	/m/0cbd2
/m/02l4pj	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02qgqt
/m/0gqyl	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0194zl
/m/0fr9jp	/education/educational_institution/students_graduates./education/education/student	/m/0j5q3
/m/01xcqc	/people/deceased_person/place_of_death	/m/0r0m6
/m/0gqyl	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0c9k8
/m/07_l6	/music/performance_role/regular_performances./music/group_membership/role	/m/05r5c
/m/05lwjc	/music/genre/artists	/m/01wcp_g
/m/06t61y	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/015rkw
/m/02cqbx	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0c6g29
/m/03mkk4	/education/educational_degree/people_with_this_degree./education/education/institution	/m/02m0sc
/m/0127m7	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0bdwqv
/m/058nh2	/award/award_nominee/award_nominations./award/award_nomination/award	/m/040njc
/m/05g_nr	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/02pqcfz
/m/0789_m	/award/award_category/winners./award/award_honor/award_winner	/m/0gyy0
/m/0_g_6	/location/hud_county_place/county	/m/0mw89
/m/01z_g6	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0cqh6z
/m/03hr1p	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/03rjj
/m/07t3x8	/people/person/nationality	/m/03rk0
/m/0jmwg	/music/genre/artists	/m/0lsw9
/m/03bdkd	/film/film/language	/m/02h40lc
/m/016clz	/music/genre/artists	/m/0197tq
/m/0738b8	/people/person/religion	/m/03_gx
/m/0cjsxp	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02l6dy
/m/0dvmd	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0gy6z9
/m/046br4	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02nzb8
/m/01gh6z	/base/aareas/schema/administrative_area/capital	/m/0l3q2
/m/013fn	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0n6bs	/location/location/time_zones	/m/02hcv8
/m/047csmy	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01xy5l_
/m/0dgrmp	/sports/sports_position/players./sports/sports_team_roster/team	/m/051hhz
/m/01wp8w7	/music/artist/track_contributions./music/track_contribution/role	/m/03qjg
/m/01c22t	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rjj
/m/0fvf9q	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01hv3t
/m/04mjl	/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season	/m/027mvrc
/m/028kj0	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/05r5w	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/02p68d
/m/01qvz8	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/0swff	/user/jg/default_domain/olympic_games/sports	/m/06zgc
/m/0d1w9	/film/film_subject/films	/m/0p_sc
/m/01jr6	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0bs8ndx	/film/film/language	/m/02h40lc
/m/0k5g9	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	/m/02jr6k
/m/0hqly	/people/person/place_of_birth	/m/04pry
/m/03qbnj	/award/award_category/winners./award/award_honor/award_winner	/m/016732
/m/0jqp3	/film/film/country	/m/09c7w0
/m/01vvb4m	/people/person/place_of_birth	/m/0nbwf
/m/0b_756	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/02ptzz0
/m/01y8d4	/people/person/religion	/m/03_gx
/m/0m7yy	/award/award_category/winners./award/award_honor/award_winner	/m/04glx0
/m/026mg3	/award/award_category/winners./award/award_honor/ceremony	/m/02rjjll
/m/02d49z	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/09qwmm	/award/award_category/winners./award/award_honor/award_winner	/m/0n6f8
/m/0mdqp	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03hj5vf
/m/012t1	/people/person/place_of_birth	/m/0cr3d
/m/0d05fv	/people/person/profession	/m/015cjr
/m/0947l	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/05cw8
/m/08_vwq	/award/award_category/winners./award/award_honor/award_winner	/m/0121rx
/m/05qck	/award/award_category/winners./award/award_honor/award_winner	/m/0j582
/m/073h1t	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/0c94fn
/m/0gqwc	/award/award_category/winners./award/award_honor/ceremony	/m/0fz2y7
/m/0558_1	/organization/non_profit_organization/registered_with./organization/non_profit_registration/registering_agency	/m/03z19
/m/016clz	/music/genre/artists	/m/01271h
/m/053k78	/music/record_label/artist	/m/01dpts
/m/0ddfwj1	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/07ymr5	/base/saturdaynightlive/snl_cast_member/seasons./base/saturdaynightlive/snl_season_tenure/cast_members	/m/06cddt
/m/02gjrc	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/016zp5
/m/01cmp9	/film/film/genre	/m/0lsxr
/m/02wgln	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/04t7ts
/m/094tsh6	/people/person/gender	/m/05zppz
/m/02kxwk	/people/person/profession	/m/0np9r
/m/0gd0c7x	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/016wzw
/m/08s_lw	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01541z
/m/019pm_	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02js9p
/m/053yx	/music/artist/track_contributions./music/track_contribution/role	/m/02w4b
/m/0l14qv	/music/performance_role/regular_performances./music/group_membership/group	/m/0134wr
/m/05qsxy	/people/person/place_of_birth	/m/05fkf
/m/05h5nb8	/award/award_category/nominees./award/award_nomination/nominated_for	/m/06q8qh
/m/0hfzr	/film/film/language	/m/05qqm
/m/01xdxy	/film/film/runtime./film/film_cut/film_release_region	/m/01znc_
/m/02m4yg	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0373qg
/m/0jm_	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/012gx2
/m/06j6l	/music/genre/artists	/m/01fh0q
/m/02yl42	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0grw_
/m/015wy_	/education/educational_institution_campus/educational_institution	/m/015wy_
/m/017m2y	/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant	/m/02dlfh
/m/05169r	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02sdk9v
/m/07tp2	/location/country/form_of_government	/m/01d9r3
/m/05z7c	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/05glt
/m/01hq1	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/08815	/education/educational_institution/students_graduates./education/education/student	/m/09b6zr
/m/02c638	/film/film/genre	/m/07s9rl0
/m/02xwgr	/award/award_nominee/award_nominations./award/award_nomination/award	/m/05zr6wv
/m/02847m9	/film/film/personal_appearances./film/personal_film_appearance/person	/m/01mwsnc
/m/0qb7t	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k
/m/0gr4k	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0k419
/m/0hn10	/media_common/netflix_genre/titles	/m/0k0rf
/m/01gjw	/music/genre/artists	/m/0cg9y
/m/02cft	/location/administrative_division/country	/m/03rt9
/m/0d9jr	/location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division	/m/0mmpz
/m/05r5c	/music/performance_role/regular_performances./music/group_membership/role	/m/03f5mt
/m/0f502	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03yrkt
/m/03zyvw	/people/person/places_lived./people/place_lived/location	/m/019fh
/m/01kt17	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09sb52
/m/012cj0	/film/actor/film./film/performance/film	/m/0ptxj
/m/06msq	/education/field_of_study/students_majoring./education/education/major_field_of_study	/m/05qdh
/m/064t9	/music/genre/artists	/m/03bnv
/m/0gy7bj4	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rt9
/m/012yc	/music/genre/artists	/m/09z1lg
/m/013vdl	/film/actor/film./film/performance/film	/m/05t0_2v
/m/0cx6f	/music/genre/artists	/m/07z542
/m/09pj68	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/018db8
/m/0154d7	/people/person/place_of_birth	/m/0dc95
/m/042v_gx	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/037c9s
/m/0jgd	/location/statistical_region/religions./location/religion_percentage/religion	/m/0c8wxp
/m/024lt6	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06npd
/m/0gs96	/award/award_category/winners./award/award_honor/ceremony	/m/02jp5r
/m/06r_by	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gr0m
